record_id,parent_record_id,depth,span,context,location,tag,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
707973,707972,33,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,192,192,39.948,0.174,0.174
707982,707973,34,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,192,192,27.287,0.043,0.043
707983,707982,35,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,192,192,27.244,0.128,0.129
707984,707983,36,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,384,384,27.116,0.13,0.133
707985,707984,37,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,384,384,26.986,0.227,0.223
707986,707985,38,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,384,384,26.759,19.806,19.807
707990,707968,29,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,96,96,43.541,0.716,0.702
707991,707990,30,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,96,96,34.473,13.815,13.826
707992,707991,31,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,96,96,20.658,0.027,0.027
707993,707992,32,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,96,96,20.631,0.085,0.08
708022,707968,29,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.pool-reserve-data:get-user-index-read,96,96,186.436,0.219,0.221
708024,708022,30,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,96,96,186.173,0.172,0.172
708029,708024,31,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,96,96,185.68,0.155,0.154
708042,708029,32,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,96,96,178.155,0.021,0.021
708043,708042,33,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,96,96,178.134,0.054,0.055
708044,708043,34,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,96,96,178.012,0.062,0.055
708045,708044,35,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,96,96,104.05,0.025,0.024
708046,708045,36,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,96,96,104.025,0.046,0.047
708047,708046,37,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,96,96,103.979,0.067,0.066
708048,708047,38,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,96,96,103.912,4.575,3.929
708049,708048,39,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,295,295,99.337,0.077,0.073
708050,708049,40,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,295,295,99.26,99.114,7.583
708054,708044,35,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,96,96,73.9,73.9,4.18
708059,707401,22,div,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zsbtc-v2-0:div,96,96,78.023,0.035,0.036
708060,708059,23,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zsbtc-v2-0:div,96,96,77.988,0.189,0.188
708062,708060,24,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,96,96,77.755,0.195,0.19
708065,708062,25,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.math-v2-0.div,96,96,77.426,0.997,1.002
708066,708065,26,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,96,96,41.442,0.048,0.048
708067,708066,27,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,192,192,41.394,0.049,0.049
708068,708067,28,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,192,192,41.345,0.054,0.054
708069,708068,29,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,192,192,41.291,0.16,0.156
708070,708069,30,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,192,192,40.582,0.17,0.17
708079,708070,31,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,192,192,26.606,0.042,0.041
708080,708079,32,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,192,192,26.564,0.129,0.129
708081,708080,33,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,384,384,26.435,0.128,0.13
708082,708081,34,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,384,384,26.307,0.215,0.213
708083,708082,35,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,384,384,26.092,18.663,18.665
708087,708065,26,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,96,96,34.01,0.267,0.264
708088,708087,27,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,96,96,26.396,6.094,6.098
708089,708088,28,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,96,96,20.302,0.026,0.025
708090,708089,29,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,96,96,20.276,0.078,0.076
708129,707401,22,mul-precision-with-factor,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zsbtc-v2-0:mul-precision-with-factor,96,96,81.047,0.032,0.032
708130,708129,23,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.zsbtc-v2-0:mul-precision-with-factor,96,96,81.015,0.202,0.201
708132,708130,24,contract-call?,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-call,96,96,80.776,0.204,0.2
708136,708132,25,execute-contract,clarity::dispatch,clarity/src/vm/contexts.rs:1208,SP2VCQJGH7PHP2DJK7Z0V48AGBHQAW3R3ZW1QF4N.math-v2-0.mul-precision-with-factor,96,96,80.378,1.023,1.029
708137,708136,26,get_contract_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:774,,96,96,41.687,0.046,0.046
708138,708137,27,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,192,192,41.641,0.048,0.049
708139,708138,28,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,192,192,41.593,0.052,0.052
708140,708139,29,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,192,192,41.541,0.155,0.154
708141,708140,30,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,192,192,40.884,0.163,0.162
708150,708141,31,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,192,192,27.086,0.043,0.043
708151,708150,32,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,192,192,27.043,0.124,0.124
708152,708151,33,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,384,384,26.919,0.132,0.136
708153,708152,34,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,384,384,26.787,0.215,0.211
708154,708153,35,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,384,384,26.572,19.041,19.043
708158,708136,26,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,96,96,34.468,0.267,0.261
708159,708158,27,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,96,96,26.896,5.957,5.961
708160,708159,28,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,96,96,20.939,0.025,0.025
708161,708160,29,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,96,96,20.914,0.08,0.077
708162,708161,30,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,96,96,20.43,0.082,0.082
708248,707207,9,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,200,200,152.36,0.31,0.309
708253,708248,10,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,200,200,151.435,0.312,0.312
708266,708253,11,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,200,200,143.893,0.044,0.044
708267,708266,12,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,200,200,143.849,0.122,0.121
708268,708267,13,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,200,200,143.432,0.109,0.1
708269,708268,14,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,200,200,95.707,0.045,0.044
708270,708269,15,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,200,200,95.662,0.09,0.092
708271,708270,16,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,200,200,95.572,0.109,0.108
708272,708271,17,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,200,200,95.463,1.125,0.801
708273,708272,18,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,579,579,94.338,0.137,0.131
708274,708273,19,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,579,579,94.201,94.111,9.873
708277,708268,14,get,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:138,,200,200,47.616,47.616,3.326
708280,707207,9,if,clarity::builtin,clarity/src/vm/mod.rs:380,special_if,200,200,30.897,0.986,0.97
708406,707053,2,put_all_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1033,,1,1,182.032,0.193,0.178
708407,708406,3,put,clarity::vm::database::sqlite::SqliteConnection,clarity/src/vm/database/sqlite.rs:133,,403,403,172.369,172.369,10.194
