record_id,parent_record_id,depth,span,context,location,tag,tx_hash,call_count,sample_count,wall_ms,self_wall_ms,self_cpu_ms
18810164,18810163,29,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.253,0.065,0.063
18810165,18810164,30,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.188,0.434,0.435
18810166,18810165,31,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.754,0.095,0.091
18810167,18810166,32,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.659,2.659,2.663
18810177,18810144,20,tuple,clarity::builtin,clarity/src/vm/mod.rs:380,special_tuple,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.446,0.453,0.444
18810182,18810177,21,get-total-supply,clarity::user::read-only,clarity/src/vm/mod.rs:344,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-total-supply,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,5.386,0.042,0.042
18810183,18810182,22,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SM1FKXGNZJWSTWDWXQZJNF7B5TV5ZB235JTCXYXKD.dlmm-pool-stx-sbtc-v-1-bps-15:get-total-supply,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,5.344,0.352,0.351
18810187,18810183,23,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.663,0.16,0.161
18810189,18810187,24,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.443,0.139,0.137
18810191,18810189,25,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.192,0.191,0.19
18810192,18810191,26,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.757,0.031,0.031
18810193,18810192,27,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.726,0.043,0.043
18810194,18810193,28,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.683,0.063,0.062
18810195,18810194,29,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.288,0.033,0.033
18810196,18810195,30,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.255,0.051,0.051
18810197,18810196,31,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.204,0.063,0.063
18810198,18810197,32,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.141,0.426,0.427
18810199,18810198,33,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.715,0.097,0.09
18810200,18810199,34,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.618,2.618,2.624
18810214,18810144,20,inner_set_entry,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1925,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,8.203,0.23,0.23
18810215,18810214,21,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.362,0.063,0.063
18810216,18810215,22,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.299,0.084,0.084
18810217,18810216,23,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,7.215,0.122,0.119
18810218,18810217,24,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.472,0.061,0.062
18810219,18810218,25,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.411,0.107,0.107
18810220,18810219,26,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.304,0.128,0.126
18810221,18810220,27,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,6.176,0.857,0.854
18810222,18810221,28,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,900,900,5.319,0.191,0.18
18810223,18810222,29,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,900,900,5.128,5.128,5.137
18810248,18809372,15,contract-of,clarity::builtin,clarity/src/vm/mod.rs:380,special_contract-of,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,50.846,4.153,4.159
18810249,18810248,16,get_contract,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:856,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,46.693,0.71,0.699
18810250,18810249,17,fetch_metadata,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:720,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,40.963,31.55,31.561
18810251,18810250,18,get_metadata,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:532,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,9.413,0.042,0.043
18810252,18810251,19,get_metadata,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1066,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,9.371,0.142,0.132
18810253,18810252,20,get_contract_hash,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:1048,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,7.887,0.147,0.145
18810254,18810253,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.1,0.066,0.065
18810255,18810254,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.662,0.032,0.032
18810256,18810255,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.63,0.054,0.054
18810257,18810256,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.576,0.071,0.07
18810258,18810257,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.505,0.443,0.443
18810259,18810258,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,3.062,0.103,0.099
18810260,18810259,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.959,2.959,2.964
18810262,18810253,21,get_block_at_height,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:970,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.64,0.035,0.036
18810263,18810262,22,get_block_at_height,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1362,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.605,0.099,0.098
18810264,18810263,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,3.506,0.105,0.105
18810265,18810264,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,3.401,0.121,0.119
18810266,18810265,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,300,300,3.28,0.606,0.609
18810267,18810266,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.674,0.105,0.098
18810268,18810267,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.569,2.569,2.575
18810270,18810249,17,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.033,0.035,0.035
18810271,18810270,18,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.998,0.047,0.047
18810272,18810271,19,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.951,0.069,0.068
18810273,18810272,20,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.501,0.035,0.035
18810274,18810273,21,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.466,0.054,0.055
18810275,18810274,22,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.412,0.07,0.068
18810276,18810275,23,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.342,0.458,0.46
18810277,18810276,24,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.884,0.104,0.098
18810278,18810277,25,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.78,2.78,2.785
18810284,18809372,15,get,clarity::builtin,clarity/src/vm/mod.rs:380,special_get-tuple,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,1650,1650,2.845,1.264,1.266
18810289,18809372,15,check-pool-validity,clarity::user::private,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:check-pool-validity,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,15.415,0.272,0.272
18810291,18810289,16,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,15.078,0.522,0.521
18810294,18810291,17,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,12.336,0.152,0.152
18810296,18810294,18,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,12.073,0.215,0.216
18810297,18810296,19,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.988,0.034,0.032
18810298,18810297,20,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.954,0.045,0.046
18810299,18810298,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.909,0.067,0.066
18810300,18810299,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.489,0.034,0.033
18810301,18810300,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.455,0.053,0.053
18810302,18810301,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.402,0.067,0.066
18810303,18810302,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.335,0.452,0.454
18810304,18810303,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.883,0.103,0.096
18810305,18810304,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,2.78,2.78,2.786
18810308,18810296,19,get_value,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:583,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,7.839,0.032,0.032
18810309,18810308,20,get_value,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:444,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,7.807,0.094,0.093
18810310,18810309,21,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,7.413,0.068,0.066
18810311,18810310,22,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.911,0.035,0.034
18810312,18810311,23,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.876,0.056,0.056
18810313,18810312,24,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.82,0.085,0.085
18810314,18810313,25,walk,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1006,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,6.735,0.464,0.465
18810315,18810314,26,walk_backptr,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:723,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,6.271,0.1,0.096
18810316,18810315,27,walk_backptr,blockstack_lib::chainstate::stacks::index::trie::Trie,stackslib/src/chainstate/stacks/index/trie.rs:189,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,450,450,6.171,6.171,4.899
18810344,18809372,15,get-bin-price,clarity::user::read-only,clarity/src/vm/mod.rs:344,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,28.836,0.048,0.048
18810345,18810344,16,begin-read-only-tx,clarity::dispatch,clarity/src/vm/contexts.rs:1290,SP1PFR4V08H1RAZXREBGFFQ59WB739XM8VVGTFSEA.dlmm-core-v-1-1:get-bin-price,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,28.788,0.323,0.319
18810347,18810345,17,let,clarity::builtin,clarity/src/vm/mod.rs:380,special_let,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,28.399,1.487,1.467
18810358,18810347,18,map-get?,clarity::builtin,clarity/src/vm/mod.rs:380,special_map-get?,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,22.738,0.146,0.147
18810360,18810358,19,fetch_entry_with_size,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:1782,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,22.483,0.204,0.204
18810361,18810360,20,get_data,clarity::vm::database::clarity_db::ClarityDatabase,clarity/src/vm/database/clarity_db.rs:517,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,4.01,0.031,0.031
18810362,18810361,21,get_data,clarity::vm::database::key_value_wrapper::RollbackWrapper,clarity/src/vm/database/key_value_wrapper.rs:388,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.979,0.047,0.046
18810363,18810362,22,get_data,blockstack_lib::clarity_vm::database::marf::PersistentWritableMarfStore,stackslib/src/clarity_vm/database/marf.rs:852,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.932,0.066,0.065
18810364,18810363,23,get,blockstack_lib::chainstate::stacks::index::marf::MarfConnection,stackslib/src/chainstate/stacks/index/marf.rs:194,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.45,0.031,0.033
18810365,18810364,24,get_by_key,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1270,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.419,0.053,0.051
18810366,18810365,25,get_path,blockstack_lib::chainstate::stacks::index::marf::MARF,stackslib/src/chainstate/stacks/index/marf.rs:1115,,78c28092778354861184b321f5ec084a1e0a35bd806ff4d5a9fde5ffb6e00ce1,150,150,3.366,0.066,0.067
